owner,repo,issue_id,url,id,node_id,user_id,created_at,updated_at,author_association,body,performed_via_github_app,comments_url,html_url,issue_url
GeekMasher,geekmasher.dev,489975466,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/528559201,528559201,MDEyOklzc3VlQ29tbWVudDUyODU1OTIwMQ==,35613825,2019-09-05T20:06:44Z,2020-02-08T18:59:34Z,NONE,"
This pull request is being automatically deployed with ZEIT Now ([learn more](https://zeit.ink/github-learn-more)).
To see the status of your deployment, click below or on the icon next to each commit.

  🔍 Inspect: https://zeit.co/geekmasher/geekmasherdev/iap5a83kn
  ✅ Preview: https://geekmasherdev-git-renovate-flow-bin-0x.geekmasher.now.sh
  	",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/25/comments,https://github.com/GeekMasher/geekmasher.dev/pull/25#issuecomment-528559201,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/25
GeekMasher,geekmasher.dev,489975466,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/583883275,583883275,MDEyOklzc3VlQ29tbWVudDU4Mzg4MzI3NQ==,29139614,2020-02-09T19:28:55Z,2020-02-09T19:28:55Z,NONE,"### Renovate Ignore Notification

As this PR has been closed unmerged, Renovate will now ignore this update (^0.118.0). You will still receive a PR once a newer version is released, so if you wish to permanently ignore this dependency, please add it to the `ignoreDeps` array of your renovate config.

If this PR was closed by mistake or you changed your mind, you can simply rename this PR and you will soon get a fresh replacement PR opened.",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/25/comments,https://github.com/GeekMasher/geekmasher.dev/pull/25#issuecomment-583883275,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/25
GeekMasher,geekmasher.dev,489754374,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/528361897,528361897,MDEyOklzc3VlQ29tbWVudDUyODM2MTg5Nw==,35613825,2019-09-05T13:25:15Z,2020-02-08T19:08:08Z,NONE,"
This pull request is being automatically deployed with ZEIT Now ([learn more](https://zeit.ink/github-learn-more)).
To see the status of your deployment, click below or on the icon next to each commit.

  🔍 Inspect: https://zeit.co/geekmasher/geekmasherdev/f2lq7qhd5
  ✅ Preview: https://geekmasherdev-git-renovate-major-gatsby.geekmasher.now.sh
  	",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/24/comments,https://github.com/GeekMasher/geekmasher.dev/pull/24#issuecomment-528361897,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/24
GeekMasher,geekmasher.dev,489753837,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/528361517,528361517,MDEyOklzc3VlQ29tbWVudDUyODM2MTUxNw==,35613825,2019-09-05T13:24:22Z,2020-02-08T19:07:15Z,NONE,"
This pull request is being automatically deployed with ZEIT Now ([learn more](https://zeit.ink/github-learn-more)).
To see the status of your deployment, click below or on the icon next to each commit.

  🔍 Inspect: https://zeit.co/geekmasher/geekmasherdev/k0ijdhlei
  ✅ Preview: https://geekmasherdev-git-renovate-major-eslint.geekmasher.now.sh
  	",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/23/comments,https://github.com/GeekMasher/geekmasher.dev/pull/23#issuecomment-528361517,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/23
GeekMasher,geekmasher.dev,489753390,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/528361187,528361187,MDEyOklzc3VlQ29tbWVudDUyODM2MTE4Nw==,35613825,2019-09-05T13:23:30Z,2020-02-08T19:06:12Z,NONE,"
This pull request is being automatically deployed with ZEIT Now ([learn more](https://zeit.ink/github-learn-more)).
To see the status of your deployment, click below or on the icon next to each commit.

  🔍 Inspect: https://zeit.co/geekmasher/geekmasherdev/ritn4ptyj
  ✅ Preview: https://geekmasherdev-git-renovate-standard-version-7x.geekmasher.now.sh
  	",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/22/comments,https://github.com/GeekMasher/geekmasher.dev/pull/22#issuecomment-528361187,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/22
GeekMasher,geekmasher.dev,489725690,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/528344372,528344372,MDEyOklzc3VlQ29tbWVudDUyODM0NDM3Mg==,35613825,2019-09-05T12:40:27Z,2020-02-08T19:05:14Z,NONE,"
This pull request is being automatically deployed with ZEIT Now ([learn more](https://zeit.ink/github-learn-more)).
To see the status of your deployment, click below or on the icon next to each commit.

  🔍 Inspect: https://zeit.co/geekmasher/geekmasherdev/ajiorbjxp
  ✅ Preview: https://geekmasherdev-git-renovate-rimraf-3x.geekmasher.now.sh
  	",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/21/comments,https://github.com/GeekMasher/geekmasher.dev/pull/21#issuecomment-528344372,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/21
GeekMasher,geekmasher.dev,489724923,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/528343811,528343811,MDEyOklzc3VlQ29tbWVudDUyODM0MzgxMQ==,35613825,2019-09-05T12:38:49Z,2020-02-08T19:02:55Z,NONE,"This pull request is being automatically deployed with ZEIT Now ([learn more](https://zeit.co/docs/v2/integrations/now-for-github?utm_source=automated&utm_medium=github&utm_campaign=now_bot)).
To see the status of your deployment, click below or on the icon next to each commit.

  🔍 Inspect: https://zeit.co/geekmasher/geekmasherdev/a3iw7ywth
  🌍 Preview: https://geekmasherdev-git-renovate-gatsby.geekmasher.now.sh
",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/20/comments,https://github.com/GeekMasher/geekmasher.dev/pull/20#issuecomment-528343811,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/20
GeekMasher,geekmasher.dev,489724809,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/528391138,528391138,MDEyOklzc3VlQ29tbWVudDUyODM5MTEzOA==,35613825,2019-09-05T14:29:18Z,2020-02-08T19:01:31Z,NONE,"
This pull request is being automatically deployed with ZEIT Now ([learn more](https://zeit.ink/github-learn-more)).
To see the status of your deployment, click below or on the icon next to each commit.

  🔍 Inspect: https://zeit.co/geekmasher/geekmasherdev/3xpd25v4v
  ✅ Preview: https://geekmasherdev-git-renovate-eslint.geekmasher.now.sh
  	",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/19/comments,https://github.com/GeekMasher/geekmasher.dev/pull/19#issuecomment-528391138,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/19
GeekMasher,geekmasher.dev,489724375,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/528949425,528949425,MDEyOklzc3VlQ29tbWVudDUyODk0OTQyNQ==,35613825,2019-09-06T17:46:46Z,2020-02-08T18:57:44Z,NONE,"
This pull request is being automatically deployed with ZEIT Now ([learn more](https://zeit.ink/github-learn-more)).
To see the status of your deployment, click below or on the icon next to each commit.

  🔍 Inspect: https://zeit.co/geekmasher/geekmasherdev/a62sz0nn7
  ✅ Preview: https://geekmasherdev-git-renovate-babel-monorepo.geekmasher.now.sh
  	",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/18/comments,https://github.com/GeekMasher/geekmasher.dev/pull/18#issuecomment-528949425,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/18
GeekMasher,geekmasher.dev,489277458,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/527989283,527989283,MDEyOklzc3VlQ29tbWVudDUyNzk4OTI4Mw==,35613825,2019-09-04T16:52:55Z,2019-09-04T16:57:11Z,NONE,"
This pull request is [automatically deployed](https://zeit.co/docs/v2/integrations/now-for-github?utm_source=automated&utm_medium=github&utm_campaign=now_bot) with [Now](https://zeit.co/now?utm_source=automated&utm_medium=github&utm_campaign=now_bot).
To access deployments, click Details below or on the icon next to each push.
	
Latest deployment for this branch: https://geekmasherdev-git-renovate-react.geekmasher.now.sh
		",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/17/comments,https://github.com/GeekMasher/geekmasher.dev/pull/17#issuecomment-527989283,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/17
GeekMasher,geekmasher.dev,489277458,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/528343910,528343910,MDEyOklzc3VlQ29tbWVudDUyODM0MzkxMA==,29139614,2019-09-05T12:39:04Z,2019-09-05T12:39:04Z,NONE,"### Renovate Ignore Notification

As this PR has been closed unmerged, Renovate will now ignore this update (^16.9.0). You will still receive a PR once a newer version is released, so if you wish to permanently ignore this dependency, please add it to the `ignoreDeps` array of your renovate config.

If this PR was closed by mistake or you changed your mind, you can simply rename this PR and you will soon get a fresh replacement PR opened.",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/17/comments,https://github.com/GeekMasher/geekmasher.dev/pull/17#issuecomment-528343910,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/17
GeekMasher,geekmasher.dev,489277017,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/527988914,527988914,MDEyOklzc3VlQ29tbWVudDUyNzk4ODkxNA==,35613825,2019-09-04T16:51:58Z,2019-09-04T16:55:31Z,NONE,"
This pull request is [automatically deployed](https://zeit.co/docs/v2/integrations/now-for-github?utm_source=automated&utm_medium=github&utm_campaign=now_bot) with [Now](https://zeit.co/now?utm_source=automated&utm_medium=github&utm_campaign=now_bot).
To access deployments, click Details below or on the icon next to each push.
	
Latest deployment for this branch: https://geekmasherdev-git-renovate-prismjs-1x.geekmasher.now.sh
		",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/16/comments,https://github.com/GeekMasher/geekmasher.dev/pull/16#issuecomment-527988914,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/16
GeekMasher,geekmasher.dev,489277017,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/528343881,528343881,MDEyOklzc3VlQ29tbWVudDUyODM0Mzg4MQ==,29139614,2019-09-05T12:38:59Z,2019-09-05T12:38:59Z,NONE,"### Renovate Ignore Notification

As this PR has been closed unmerged, Renovate will now ignore this update (^1.17.1). You will still receive a PR once a newer version is released, so if you wish to permanently ignore this dependency, please add it to the `ignoreDeps` array of your renovate config.

If this PR was closed by mistake or you changed your mind, you can simply rename this PR and you will soon get a fresh replacement PR opened.",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/16/comments,https://github.com/GeekMasher/geekmasher.dev/pull/16#issuecomment-528343881,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/16
GeekMasher,geekmasher.dev,489276662,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/527988553,527988553,MDEyOklzc3VlQ29tbWVudDUyNzk4ODU1Mw==,35613825,2019-09-04T16:51:04Z,2019-09-04T16:54:38Z,NONE,"
This pull request is [automatically deployed](https://zeit.co/docs/v2/integrations/now-for-github?utm_source=automated&utm_medium=github&utm_campaign=now_bot) with [Now](https://zeit.co/now?utm_source=automated&utm_medium=github&utm_campaign=now_bot).
To access deployments, click Details below or on the icon next to each push.
	
Latest deployment for this branch: https://geekmasherdev-git-renovate-katex-0x.geekmasher.now.sh
		",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/15/comments,https://github.com/GeekMasher/geekmasher.dev/pull/15#issuecomment-527988553,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/15
GeekMasher,geekmasher.dev,489276662,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/528343832,528343832,MDEyOklzc3VlQ29tbWVudDUyODM0MzgzMg==,29139614,2019-09-05T12:38:52Z,2019-09-05T12:38:52Z,NONE,"### Renovate Ignore Notification

As this PR has been closed unmerged, Renovate will now ignore this update (^0.11.0). You will still receive a PR once a newer version is released, so if you wish to permanently ignore this dependency, please add it to the `ignoreDeps` array of your renovate config.

If this PR was closed by mistake or you changed your mind, you can simply rename this PR and you will soon get a fresh replacement PR opened.",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/15/comments,https://github.com/GeekMasher/geekmasher.dev/pull/15#issuecomment-528343832,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/15
GeekMasher,geekmasher.dev,489276285,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/527988287,527988287,MDEyOklzc3VlQ29tbWVudDUyNzk4ODI4Nw==,35613825,2019-09-04T16:50:16Z,2019-09-04T16:52:59Z,NONE,"
This pull request is [automatically deployed](https://zeit.co/docs/v2/integrations/now-for-github?utm_source=automated&utm_medium=github&utm_campaign=now_bot) with [Now](https://zeit.co/now?utm_source=automated&utm_medium=github&utm_campaign=now_bot).
To access deployments, click Details below or on the icon next to each push.
	
Latest deployment for this branch: https://geekmasherdev-git-renovate-jest-monorepo.geekmasher.now.sh
		",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/14/comments,https://github.com/GeekMasher/geekmasher.dev/pull/14#issuecomment-527988287,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/14
GeekMasher,geekmasher.dev,489276285,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/528343796,528343796,MDEyOklzc3VlQ29tbWVudDUyODM0Mzc5Ng==,29139614,2019-09-05T12:38:47Z,2019-09-05T12:38:47Z,NONE,"### Renovate Ignore Notification

As this PR has been closed unmerged, Renovate will now ignore this update (24.9.0). You will still receive a PR once a newer version is released, so if you wish to permanently ignore this dependency, please add it to the `ignoreDeps` array of your renovate config.

If this PR was closed by mistake or you changed your mind, you can simply rename this PR and you will soon get a fresh replacement PR opened.",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/14/comments,https://github.com/GeekMasher/geekmasher.dev/pull/14#issuecomment-528343796,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/14
GeekMasher,geekmasher.dev,489135415,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/527882479,527882479,MDEyOklzc3VlQ29tbWVudDUyNzg4MjQ3OQ==,35613825,2019-09-04T12:40:09Z,2019-09-05T10:16:13Z,NONE,"
This pull request is [automatically deployed](https://zeit.co/docs/v2/integrations/now-for-github?utm_source=automated&utm_medium=github&utm_campaign=now_bot) with [Now](https://zeit.co/now?utm_source=automated&utm_medium=github&utm_campaign=now_bot).
To access deployments, click Details below or on the icon next to each push.
	
Latest deployment for this branch: https://geekmasherdev-git-renovate-gatsby.geekmasher.now.sh
		",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/13/comments,https://github.com/GeekMasher/geekmasher.dev/pull/13#issuecomment-527882479,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/13
GeekMasher,geekmasher.dev,489134520,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/comments/527881905,527881905,MDEyOklzc3VlQ29tbWVudDUyNzg4MTkwNQ==,35613825,2019-09-04T12:38:25Z,2019-09-04T12:42:02Z,NONE,"
This pull request is [automatically deployed](https://zeit.co/docs/v2/integrations/now-for-github?utm_source=automated&utm_medium=github&utm_campaign=now_bot) with [Now](https://zeit.co/now?utm_source=automated&utm_medium=github&utm_campaign=now_bot).
To access deployments, click Details below or on the icon next to each push.
	
Latest deployment for this branch: https://geekmasherdev-git-renovate-eslint.geekmasher.now.sh
		",NA,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/12/comments,https://github.com/GeekMasher/geekmasher.dev/pull/12#issuecomment-527881905,https://api.github.com/repos/GeekMasher/geekmasher.dev/issues/12
