owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/33,456343929,MDU6SXNzdWU0NTYzNDM5Mjk=,33,Can not login with ssh-key,475595,closed,FALSE,NA,NA,3,2019-06-14T16:52:27Z,2019-06-24T19:54:58Z,2019-06-20T18:36:56Z,NONE,NA,"Hi, 
very cool tool. It works with passwords very well. But I have issues with keys:
I generate new keys and store them to the user folder, on the target host, I copied the key to authorised_keys file. I can connect to the target host with the key from inside the sshpiper container. But from outside i've got this in the logs: 

```
connection accepted: *.*.*.*:60983
2019/06/14 16:41:42 mapping user [****] to [@172.20.0.1:2222]
2019/06/14 16:41:42 mapping private key error: ssh: no key found, public key auth denied for [****] from [*.*.*.*:60983]
```

This is my layout from the users folder: 
```
drwxr-xr-x 2 me root 4096 Jun 14 18:29 .
drwxrwxr-x 6 root dobo 4096 Jun 14 18:09 ..
-rw------- 1 me root  748 Jun 14 17:14 authorized_keys
-rw------- 1 me my 1675 Jun 14 18:32 id_rsa
-rw-r--r-- 1 me my  406 Jun 14 18:32 id_rsa.pub
-rw------- 1 root root   16 Jun 14 17:12 sshpiper_upstream
```

Again, password works like a charm. but I can't find out why the keys aren't found. 

Thanks for help. 
ps",NA,FALSE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/33/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/33/comments,https://api.github.com/repos/tg123/sshpiper/issues/33/events,https://github.com/tg123/sshpiper/issues/33,NA
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/32,448095820,MDExOlB1bGxSZXF1ZXN0MjgxOTU4Mjcx,32,Create FUNDING.yml,170430,closed,FALSE,170430,NA,0,2019-05-24T10:26:39Z,2019-06-26T19:17:17Z,2019-05-24T11:01:34Z,OWNER,NA,,NA,TRUE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/32/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/32/comments,https://api.github.com/repos/tg123/sshpiper/issues/32/events,https://github.com/tg123/sshpiper/pull/32,https://api.github.com/repos/tg123/sshpiper/pulls/32
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/31,440481257,MDU6SXNzdWU0NDA0ODEyNTc=,31,Allow dot character as part of a user name,4352236,closed,FALSE,NA,NA,2,2019-05-05T19:35:48Z,2019-05-05T21:28:04Z,2019-05-05T21:28:04Z,NONE,NA,"It seems your regexp to check for a valid user name in `usernameRule` doesn't allow for a dot, but it's a valid character for a unix user name.

`^[a-z_][-a-z0-9_]{0,31}$`",NA,FALSE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/31/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/31/comments,https://api.github.com/repos/tg123/sshpiper/issues/31/events,https://github.com/tg123/sshpiper/issues/31,NA
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/30,428369434,MDU6SXNzdWU0MjgzNjk0MzQ=,30,Pass agent?,3377029,closed,FALSE,NA,NA,1,2019-04-02T18:10:10Z,2019-04-02T21:17:17Z,2019-04-02T21:17:17Z,NONE,NA,"Hi, just wondering, If at all possible, it'd be nice to be able to accept and pass a forwarded agent instead of having to use internal id_rsa keys.

This can be useful on systems that use their keys to identify users, such as gitlab, where all users connect to the 'git' users, and the script identifies them by key.

Otherwise in this instance there would have to be double the amount of keys generated.

Cheers!

Matt",NA,FALSE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/30/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/30/comments,https://api.github.com/repos/tg123/sshpiper/issues/30/events,https://github.com/tg123/sshpiper/issues/30,NA
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/29,423016191,MDExOlB1bGxSZXF1ZXN0MjYyNjgxODM2,29,add updated ca,170430,closed,FALSE,NA,NA,0,2019-03-20T00:44:53Z,2019-06-26T19:17:18Z,2019-03-20T01:32:06Z,OWNER,NA,,NA,TRUE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/29/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/29/comments,https://api.github.com/repos/tg123/sshpiper/issues/29/events,https://github.com/tg123/sshpiper/pull/29,https://api.github.com/repos/tg123/sshpiper/pulls/29
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/28,417500888,MDU6SXNzdWU0MTc1MDA4ODg=,28,rest upstream,1513154,open,FALSE,NA,NA,1,2019-03-05T21:05:12Z,2019-03-05T21:14:07Z,NA,NONE,NA,"I would like to integrate sshpiper with some other systems. While it could be done via the database upstream plugin, it would cause for more maintenance then required to store and sync the extra state.

What would be most useful is if there was an upstream that supported a rest api (authenticated with basic auth) that could deal with all the plugin logic. Then glue could easily be written in that rest api to allow it to talk to other systems that may already have their own state. (stateless glue). Thus simplifying the overall implementation greatly. It could also enhance security as the rest api could have permissions to do things that you wouln't want your internet facing ssh service to be able to do.",NA,FALSE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/28/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/28/comments,https://api.github.com/repos/tg123/sshpiper/issues/28/events,https://github.com/tg123/sshpiper/issues/28,NA
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/27,405037480,MDExOlB1bGxSZXF1ZXN0MjQ5MDg1OTE5,27,fix lint not running,170430,closed,FALSE,NA,NA,0,2019-01-31T01:16:08Z,2019-02-19T06:00:47Z,2019-01-31T01:49:43Z,OWNER,NA,,NA,TRUE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/27/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/27/comments,https://api.github.com/repos/tg123/sshpiper/issues/27/events,https://github.com/tg123/sshpiper/pull/27,https://api.github.com/repos/tg123/sshpiper/pulls/27
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/26,403998942,MDExOlB1bGxSZXF1ZXN0MjQ4MjgwOTI3,26,Activating Open Collective,7316730,closed,FALSE,NA,NA,0,2019-01-28T20:44:05Z,2019-01-28T21:13:27Z,2019-01-28T21:13:27Z,CONTRIBUTOR,NA,"Hi, I'm making updates for Open Collective. Either you or a supporter signed this repo up for Open Collective. This pull request adds backers and sponsors from your Open Collective https://opencollective.com/sshpiper ❤️
  
  It adds two badges at the top to show the latest number of backers and sponsors. It also adds placeholders so that the avatar/logo of new backers/sponsors can automatically be shown without having to update your README.md. [[more info](https://github.com/opencollective/opencollective/wiki/Github-banner)]. See how it looks on [this repo](https://github.com/apex/apex#backers).
You can also add a ""Donate"" button to your website and automatically show your backers and sponsors there with our widgets. Have a look here: https://opencollective.com/widgets

  P.S: As with any pull request, feel free to comment or suggest changes. The only thing ""required"" are the placeholders on the README because we believe it's important to acknowledge the people in your community that are contributing (financially or with code!).

  Thank you for your great contribution to the open source community. You are awesome! 🙌
  And welcome to the open collective community! 😊

  Come chat with us in the #opensource channel on https://slack.opencollective.com - great place to ask questions and share best practices with other open source sustainers!
  ",NA,TRUE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/26/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/26/comments,https://api.github.com/repos/tg123/sshpiper/issues/26/events,https://github.com/tg123/sshpiper/pull/26,https://api.github.com/repos/tg123/sshpiper/pulls/26
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/25,401485347,MDU6SXNzdWU0MDE0ODUzNDc=,25,Debugging Connection,1564748,closed,FALSE,NA,NA,2,2019-01-21T19:34:12Z,2019-01-21T19:45:47Z,2019-01-21T19:40:34Z,NONE,NA,"Is there a way to debug the connection details?

I am trying to set up sshpiper to be the main point of contact to enter in docker. Specifically using have the working directory set up as the docker compose project name.

`/etc/sshpiperd.ini`

```
[sshpiperd]
listen = 0.0.0.0
port = 2222
server-key = /etc/ssh/ssh_host_rsa_key
upstream-driver = workingdir
challenger-driver =
auditor-driver =
banner-text =
banner-file = /banner.txt
log =
log-flags = 3

[upstream.workingdir]
upstream-workingdir = /var/sshpiper
upstream-workingdir-allowbadusername = false
upstream-workingdir-nocheckperm = false
upstream-workingdir-fallbackusername =
upstream-workingdir-stricthostkey = false
```

And the directory structure looks like this

Directory is `/var/sshpiper/[PROJECT NAME]`

And the directory looks like this

```
/var/sshpiper/pantheon-site # ls -lah
total 20
drwxr-xr-x    2 root     root        4.0K Jan 21 19:08 .
drwxr-xr-x    4 root     root        4.0K Jan 21 19:04 ..
-r--------    1 root     root         429 Jan 21 19:04 authorized_keys
-r--------    1 root     root        3.2K Jan 21 19:05 id_rsa
-r--------    1 root     root          44 Jan 21 19:17 sshpiper_upstream
```

and `sshpiper_upstream` looks like

```
/var/sshpiper/pantheon-site # cat sshpiper_upstream
ssh docker@pantheon-site_cli_1_be91bc655ad4
```

But when running the following command:

```
ssh -i [KEY] -vvv [IP] -p 2222 -l pantheon-site
```

I am asked for a password. I have added my ssh key to the `authorized_keys` file on the sshpiper container. The key `/var/sshpiper/pantheon-site/id_rsa` has been added to the `pantheon-site_cli_1_be91bc655ad4` container. And the sshpiper container has been added to the same network as the `pantheon-site` project.

Is there something else I am missing?",NA,FALSE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/25/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/25/comments,https://api.github.com/repos/tg123/sshpiper/issues/25/events,https://github.com/tg123/sshpiper/issues/25,NA
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/24,398932040,MDU6SXNzdWUzOTg5MzIwNDA=,24,mysql upstream scan error,39584487,closed,FALSE,NA,NA,1,2019-01-14T15:11:55Z,2019-01-15T19:02:20Z,2019-01-15T15:20:01Z,NONE,NA,"Hi,

I added an upstream using the `sshpiperd pipe add` command but when I'm trying to connect to it I get the following error:

> sql: Scan error on column index 1, name ""created_at"": unsupported Scan, storing driver.Value type []uint8 into type *time.Time",NA,FALSE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/24/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/24/comments,https://api.github.com/repos/tg123/sshpiper/issues/24/events,https://github.com/tg123/sshpiper/issues/24,NA
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/23,398445217,MDExOlB1bGxSZXF1ZXN0MjQ0MTQ0MjI3,23,add azure pipeline support,170430,closed,FALSE,NA,NA,0,2019-01-11T20:44:11Z,2019-01-11T22:20:31Z,2019-01-11T22:20:12Z,OWNER,NA,,NA,TRUE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/23/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/23/comments,https://api.github.com/repos/tg123/sshpiper/issues/23/events,https://github.com/tg123/sshpiper/pull/23,https://api.github.com/repos/tg123/sshpiper/pulls/23
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/22,398440162,MDExOlB1bGxSZXF1ZXN0MjQ0MTQwMzU2,22,Support Azure pipeline,170430,closed,FALSE,NA,NA,0,2019-01-11T20:25:43Z,2019-01-12T03:43:15Z,2019-01-12T03:43:11Z,OWNER,NA,,NA,TRUE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/22/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/22/comments,https://api.github.com/repos/tg123/sshpiper/issues/22/events,https://github.com/tg123/sshpiper/pull/22,https://api.github.com/repos/tg123/sshpiper/pulls/22
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/21,397905960,MDU6SXNzdWUzOTc5MDU5NjA=,21,Any reason for the recent forced push ? It only squashed the two first commit right ?,3913349,closed,FALSE,NA,NA,1,2019-01-10T16:18:02Z,2019-01-10T22:06:21Z,2019-01-10T22:06:21Z,NONE,NA,,NA,FALSE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/21/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/21/comments,https://api.github.com/repos/tg123/sshpiper/issues/21/events,https://github.com/tg123/sshpiper/issues/21,NA
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/20,394807284,MDU6SXNzdWUzOTQ4MDcyODQ=,20,Reverse ssh proxy,10565565,closed,FALSE,NA,NA,3,2018-12-29T16:17:30Z,2018-12-29T19:47:39Z,2018-12-29T19:23:34Z,NONE,NA,"I'm trying to create a reverse ssh proxy server to connect to devices behind a nat or firewall. In order to do that I needed to be able to connect with ssh to the docker container to create an ssh tunnel. I've done the following:
```
FROM farmer1992/sshpiperd:latest
RUN apt-get update && apt-get install -y openssh-server

RUN useradd -ms /bin/bash cuser
RUN echo 'cuser:randompassword' | chpasswd
RUN mkdir /var/run/sshd
RUN sed -ri 's/UsePAM yes/#UsePAM yes/g' /etc/ssh/sshd_config
RUN echo ""UseDNS no"" >> /etc/ssh/sshd_config

EXPOSE 22

CMD /usr/sbin/sshd && /entrypoint.sh /go/bin/sshpiperd
```

On the client I need a constant connection to the sshpiper server:
`ssh -o StrictHostKeyChecking=no -N -R22002:localhost:22 cuser@address_of_sshpiper -p22001`

In the config I'm using 
`username@localhost:22002`

Its working so that is good, but is this the correct way of doing this? I'm not a docker/linux expert yet and the only thing I don't like is that the user on the sshpiper container needs a password otherwise I cannot create the ssh tunnel.",NA,FALSE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/20/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/20/comments,https://api.github.com/repos/tg123/sshpiper/issues/20/events,https://github.com/tg123/sshpiper/issues/20,NA
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/19,391373885,MDExOlB1bGxSZXF1ZXN0MjM4OTA4NTAx,19,Add more database support,170430,closed,FALSE,NA,NA,0,2018-12-15T12:24:56Z,2018-12-29T06:30:14Z,2018-12-15T12:29:05Z,OWNER,NA," * mysql
 * sqlite
 * pg",NA,TRUE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/19/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/19/comments,https://api.github.com/repos/tg123/sshpiper/issues/19/events,https://github.com/tg123/sshpiper/pull/19,https://api.github.com/repos/tg123/sshpiper/pulls/19
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/18,391164648,MDU6SXNzdWUzOTExNjQ2NDg=,18,installation with pam support fails,39584487,closed,FALSE,NA,NA,1,2018-12-14T15:51:35Z,2018-12-14T21:45:04Z,2018-12-14T21:45:04Z,NONE,NA,"When I run the go get command i get the following error:

# github.com/tg123/sshpiper/vendor/github.com/vvanpo/golang-pam
In file included from go/src/github.com/tg123/sshpiper/vendor/github.com/vvanpo/golang-pam/pam.go:6:0:
./golang-pam.h:1:31: fatal error: security/pam_appl.h: No such file or directory
compilation terminated.
",NA,FALSE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/18/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/18/comments,https://api.github.com/repos/tg123/sshpiper/issues/18/events,https://github.com/tg123/sshpiper/issues/18,NA
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/17,391158598,MDExOlB1bGxSZXF1ZXN0MjM4NzU5MTU0,17,Fixed link to Additional Challenge section in README,2631430,closed,FALSE,NA,NA,0,2018-12-14T15:37:23Z,2018-12-15T08:15:17Z,2018-12-14T21:42:55Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/17/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/17/comments,https://api.github.com/repos/tg123/sshpiper/issues/17/events,https://github.com/tg123/sshpiper/pull/17,https://api.github.com/repos/tg123/sshpiper/pulls/17
tg123,sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/16,382289215,MDU6SXNzdWUzODIyODkyMTU=,16,Default backend upstream.,5666044,closed,FALSE,NA,NA,3,2018-11-19T16:18:22Z,2018-12-29T09:41:45Z,2018-12-29T09:41:45Z,NONE,NA,"Hi! Great work!
But what about supporting default backend upstream if user didn't match?
This is very usefull feature for example in case of migration users from one servers to another.
For example migrated users are mapped to new server, and everyone else (no mapped) to old (default) server.
Right now I just replaced the query:
--- a/sshpiperd/upstream/mysql/crud/user_upstream_map.go
+++ b/sshpiperd/upstream/mysql/crud/user_upstream_map.go
@@ -161,7 +161,7 @@ func (t *UserUpstreamMap) GetByUpstreamId(UpstreamId int64) ([]*UserUpstreamMapR
 }
 
 func (t *UserUpstreamMap) GetByUsername(Username string) ([]*UserUpstreamMapRecord, error) {
-       r, err := t.db.Query(""select * from user_upstream_map where username=?"", Username)
+       r, err := t.db.Query(""select * from user_upstream_map where id = (select ifnull((select id from user_upstream_map where username=?), (select id from user_upstream_map where username='default')))"", Username)
        if err != nil {
                return nil, err
        }
",NA,FALSE,https://api.github.com/repos/tg123/sshpiper,https://api.github.com/repos/tg123/sshpiper/issues/16/labels{/name},https://api.github.com/repos/tg123/sshpiper/issues/16/comments,https://api.github.com/repos/tg123/sshpiper/issues/16/events,https://github.com/tg123/sshpiper/issues/16,NA
