owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/900,857304538,MDExOlB1bGxSZXF1ZXN0NjE0NzQ3MTg4,900,typedoc exports,22865285,closed,FALSE,NA,NA,2,2021-04-13T20:39:53Z,2021-04-14T12:05:49Z,2021-04-14T12:05:49Z,CONTRIBUTOR,NA,Missing exports in typedoc for documentation.,NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/900/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/900/comments,https://api.github.com/repos/0xfe/vexflow/issues/900/events,https://github.com/0xfe/vexflow/pull/900,https://api.github.com/repos/0xfe/vexflow/pulls/900
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/899,856607012,MDExOlB1bGxSZXF1ZXN0NjE0MTU4MDgz,899,Migration/smufl -> font,22865285,closed,FALSE,NA,NA,2,2021-04-13T06:05:06Z,2021-04-15T11:55:58Z,2021-04-15T11:55:44Z,CONTRIBUTOR,NA,"I decided to go for glyph.
Surprisignly the results of few pedal tests pop up at the beginning of the output of flow.html

![image](https://user-images.githubusercontent.com/22865285/114504281-ed624080-9c2e-11eb-8caa-cf2d30527f08.png)
",NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/899/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/899/comments,https://api.github.com/repos/0xfe/vexflow/issues/899/events,https://github.com/0xfe/vexflow/pull/899,https://api.github.com/repos/0xfe/vexflow/pulls/899
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/898,855395837,MDExOlB1bGxSZXF1ZXN0NjEzMTM5NjMy,898,Migration/stemmablenote,22865285,closed,FALSE,NA,NA,5,2021-04-11T20:06:17Z,2021-04-15T17:10:11Z,2021-04-15T17:10:11Z,CONTRIBUTOR,NA,I have decided to follow this path to get to StaveNote. :),NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/898/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/898/comments,https://api.github.com/repos/0xfe/vexflow/issues/898/events,https://github.com/0xfe/vexflow/pull/898,https://api.github.com/repos/0xfe/vexflow/pulls/898
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/897,855260131,MDExOlB1bGxSZXF1ZXN0NjEzMDQwMDY5,897,Typescript: Migrate accidental,227707,open,FALSE,NA,NA,0,2021-04-11T09:22:57Z,2021-04-14T12:05:06Z,NA,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/897/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/897/comments,https://api.github.com/repos/0xfe/vexflow/issues/897/events,https://github.com/0xfe/vexflow/pull/897,https://api.github.com/repos/0xfe/vexflow/pulls/897
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/896,855176381,MDExOlB1bGxSZXF1ZXN0NjEyOTc4MzQy,896,Migration/gracenotegroup,22865285,closed,FALSE,NA,NA,2,2021-04-10T23:25:03Z,2021-04-11T18:43:46Z,2021-04-11T18:43:46Z,CONTRIBUTOR,NA,Quick win! :),NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/896/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/896/comments,https://api.github.com/repos/0xfe/vexflow/issues/896/events,https://github.com/0xfe/vexflow/pull/896,https://api.github.com/repos/0xfe/vexflow/pulls/896
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/895,855175915,MDExOlB1bGxSZXF1ZXN0NjEyOTc4MDIw,895,Migration/voicegroup,22865285,closed,FALSE,NA,NA,2,2021-04-10T23:21:43Z,2021-04-11T18:08:22Z,2021-04-11T18:04:04Z,CONTRIBUTOR,NA,Quick win! :),NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/895/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/895/comments,https://api.github.com/repos/0xfe/vexflow/issues/895/events,https://github.com/0xfe/vexflow/pull/895,https://api.github.com/repos/0xfe/vexflow/pulls/895
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/894,855175605,MDExOlB1bGxSZXF1ZXN0NjEyOTc3Nzg2,894,Migration/tickcontext,22865285,closed,FALSE,NA,NA,0,2021-04-10T23:19:15Z,2021-04-11T18:19:53Z,2021-04-11T18:19:53Z,CONTRIBUTOR,NA,Quick win :),NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/894/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/894/comments,https://api.github.com/repos/0xfe/vexflow/issues/894/events,https://github.com/0xfe/vexflow/pull/894,https://api.github.com/repos/0xfe/vexflow/pulls/894
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/893,855166414,MDU6SXNzdWU4NTUxNjY0MTQ=,893,Vex not compiling ,5438280,closed,FALSE,NA,NA,2,2021-04-10T22:10:48Z,2021-04-10T22:36:30Z,2021-04-10T22:36:30Z,CONTRIBUTOR,NA,"```
C:\Users\Daddy\Documents\GitHub\vextest2\vexflow>grunt

Loading ""Gruntfile.js"" tasks...ERROR
>> TypeError: [""./tests/mocks.js"",""./tests/*_tests.js"",""./tests/*_tests.ts""].flatMap(...) is not a function or its return value is not iterable
Warning: Task ""default"" not found. Use --force to continue.

Aborted due to warnings.
```
Is there a different way to compile now in TypeScript?  Should I just be patient while TS migration is going on?  I'd offer to help but I don't think I can provide much.",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/893/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/893/comments,https://api.github.com/repos/0xfe/vexflow/issues/893/events,https://github.com/0xfe/vexflow/issues/893,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/892,853919274,MDExOlB1bGxSZXF1ZXN0NjExOTQzNjc5,892,Migration/note,22865285,closed,FALSE,NA,NA,8,2021-04-08T21:11:39Z,2021-04-11T12:59:46Z,2021-04-11T12:59:46Z,CONTRIBUTOR,NA,"This one is little more challenging... tests are running

I have not commented all the functions to avoid that diff stops working.
",NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/892/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/892/comments,https://api.github.com/repos/0xfe/vexflow/issues/892/events,https://github.com/0xfe/vexflow/pull/892,https://api.github.com/repos/0xfe/vexflow/pulls/892
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/891,853552289,MDExOlB1bGxSZXF1ZXN0NjExNjIzMDc1,891,Migration/tickable,22865285,closed,FALSE,NA,NA,5,2021-04-08T14:46:28Z,2021-04-11T05:08:31Z,2021-04-08T17:54:23Z,CONTRIBUTOR,NA,This one is a very straight forward one. :),NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/891/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/891/comments,https://api.github.com/repos/0xfe/vexflow/issues/891/events,https://github.com/0xfe/vexflow/pull/891,https://api.github.com/repos/0xfe/vexflow/pulls/891
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/890,853463304,MDExOlB1bGxSZXF1ZXN0NjExNTQ4OTkx,890,Migration2/element ,22865285,closed,FALSE,NA,NA,1,2021-04-08T13:16:16Z,2021-04-11T05:05:27Z,2021-04-08T14:03:41Z,CONTRIBUTOR,NA,"Comments included, types relocated.",NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/890/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/890/comments,https://api.github.com/repos/0xfe/vexflow/issues/890/events,https://github.com/0xfe/vexflow/pull/890,https://api.github.com/repos/0xfe/vexflow/pulls/890
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/889,853037870,MDExOlB1bGxSZXF1ZXN0NjExMTkwOTc0,889,Migration2/tuning fraction music tests,22865285,closed,FALSE,NA,NA,3,2021-04-08T04:07:57Z,2021-04-11T05:08:28Z,2021-04-08T17:47:18Z,CONTRIBUTOR,NA,As discussed in #877 second step to simplify tests,NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/889/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/889/comments,https://api.github.com/repos/0xfe/vexflow/issues/889/events,https://github.com/0xfe/vexflow/pull/889,https://api.github.com/repos/0xfe/vexflow/pulls/889
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/888,852772060,MDExOlB1bGxSZXF1ZXN0NjEwOTcyMzEz,888,Add js files to ts-loader,227707,closed,FALSE,NA,NA,2,2021-04-07T20:10:27Z,2021-04-07T20:49:03Z,2021-04-07T20:49:03Z,CONTRIBUTOR,NA,"See the corresponding issue for an explanation. Here is also a stackoverflow problem:

https://stackoverflow.com/questions/51860043/javascript-es6-typeerror-class-constructor-client-cannot-be-invoked-without-ne

@rvilarl FYI",NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/888/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/888/comments,https://api.github.com/repos/0xfe/vexflow/issues/888/events,https://github.com/0xfe/vexflow/pull/888,https://api.github.com/repos/0xfe/vexflow/pulls/888
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/887,852770199,MDU6SXNzdWU4NTI3NzAxOTk=,887,Typescript compilation of js files,227707,closed,FALSE,NA,NA,2,2021-04-07T20:08:17Z,2021-04-10T22:15:55Z,2021-04-10T22:15:55Z,CONTRIBUTOR,NA,"Typescript compilation of js files was disabled because of an error in js files during compilation. As it turns out we need js files to be compiled by tsc, otherwiser we can not create instances of some classes which extends js classes. During file by file migration it is important",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/887/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/887/comments,https://api.github.com/repos/0xfe/vexflow/issues/887/events,https://github.com/0xfe/vexflow/issues/887,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/884,852483823,MDU6SXNzdWU4NTI0ODM4MjM=,884,Typescript migration tasks,227707,open,FALSE,NA,NA,3,2021-04-07T14:41:58Z,2021-04-24T07:34:25Z,NA,CONTRIBUTOR,NA,"This ticket will contain everything about file by file migration tasks. Every migration should affect a corresponding test.

- [x] Add js files to ts-loader
- [x] Element
- [x] Tickable
- [x] Fraction
- [x] Tuning
- [x] Music
- [ ] Accidental
- [ ] StaveNote
- [ ] Voice
- [ ] NoteHead
- [ ] TabNote
- [ ] TickContext
- [ ] ModifierContext
- [ ] Dot
- [ ] Bend
- [ ] Formatter
- [ ] Clef
- [ ] KeySignature
- [ ] TimeSignature
- [ ] StaveTie
- [ ] TabTie
- [ ] Stave
- [ ] TabStave
- [ ] TabSlide
- [ ] Beam
- [ ] Barline
- [ ] AutoBeamFormatting
- [ ] GraceNote
- [ ] GraceTabNote
- [ ] Vibrato
- [ ] VibratoBracket
- [ ] Annotation
- [ ] ChordSymbol
- [ ] KeyManager
- [ ] Articulation
- [ ] StaveConnector
- [ ] MultiMeasureRest
- [ ] Percussion
- [ ] NoteSubGroup
- [ ] ClefKeySignature
- [ ] StaveHairpin
- [ ] Rhythm
- [ ] Tuplet
- [ ] BoundingBox
- [ ] Strokes
- [ ] StringNumber
- [ ] Rests
- [ ] ThreeVoices
- [ ] Curve
- [ ] TextNote
- [ ] StaveLine
- [ ] Ornament
- [ ] PedalMarking
- [ ] TextBracket
- [ ] StaveModifier
- [ ] GhostNote
- [ ] Style
- [ ] Factory
- [ ] Parser
- [ ] EasyScore
- [ ] Registry
- [ ] BachDemo
- [ ] GlyphNote

@0xfe please label it with typescript

I think it would be sufficient to add a comment when you take one of this tasks to work on. We should somehow know who works on what. Example: 

```
Working on Tuplet
```

Please don't add any comments other than that. For this we have other topics.

After the task is done we should check on the corresponding checkbox.",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/884/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/884/comments,https://api.github.com/repos/0xfe/vexflow/issues/884/events,https://github.com/0xfe/vexflow/issues/884,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/883,852020232,MDExOlB1bGxSZXF1ZXN0NjEwMzQxMDk2,883,Migration/element renamed,22865285,closed,FALSE,NA,NA,1,2021-04-07T05:26:30Z,2021-04-07T05:27:42Z,2021-04-07T05:26:59Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/883/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/883/comments,https://api.github.com/repos/0xfe/vexflow/issues/883/events,https://github.com/0xfe/vexflow/pull/883,https://api.github.com/repos/0xfe/vexflow/pulls/883
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/882,852016170,MDExOlB1bGxSZXF1ZXN0NjEwMzM3NTgx,882,Migration/element,22865285,closed,FALSE,NA,NA,10,2021-04-07T05:19:06Z,2021-04-11T05:05:30Z,2021-04-08T12:09:02Z,CONTRIBUTOR,NA,Let us continue with element!,NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/882/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/882/comments,https://api.github.com/repos/0xfe/vexflow/issues/882/events,https://github.com/0xfe/vexflow/pull/882,https://api.github.com/repos/0xfe/vexflow/pulls/882
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/879,850612694,MDU6SXNzdWU4NTA2MTI2OTQ=,879,Define es-lint rules for typescript,227707,open,FALSE,NA,NA,6,2021-04-05T19:43:33Z,2021-04-06T21:22:28Z,NA,CONTRIBUTOR,NA,Let's define what rules are needed for typescript and make them as changes within this issue. @0xfe @rvilarl ,NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/879/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/879/comments,https://api.github.com/repos/0xfe/vexflow/issues/879/events,https://github.com/0xfe/vexflow/issues/879,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/878,850483478,MDExOlB1bGxSZXF1ZXN0NjA5MDQ5NjU1,878,Put test declarations in a separate file,227707,closed,FALSE,NA,NA,5,2021-04-05T16:20:51Z,2021-04-05T17:17:25Z,2021-04-05T17:17:25Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/878/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/878/comments,https://api.github.com/repos/0xfe/vexflow/issues/878/events,https://github.com/0xfe/vexflow/pull/878,https://api.github.com/repos/0xfe/vexflow/pulls/878
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/877,850343268,MDExOlB1bGxSZXF1ZXN0NjA4OTMyNzk5,877,Migration/tuning fraction test,22865285,closed,FALSE,NA,NA,39,2021-04-05T12:47:03Z,2021-04-11T05:05:39Z,2021-04-06T22:59:56Z,CONTRIBUTOR,NA,Tests for Tuning and Fraction migrated,NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/877/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/877/comments,https://api.github.com/repos/0xfe/vexflow/issues/877/events,https://github.com/0xfe/vexflow/pull/877,https://api.github.com/repos/0xfe/vexflow/pulls/877
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/876,849947422,MDU6SXNzdWU4NDk5NDc0MjI=,876,Create Scrum Board For Typescript Migration,227707,open,FALSE,NA,NA,3,2021-04-04T19:44:42Z,2021-04-05T13:21:52Z,NA,CONTRIBUTOR,NA,"@0xfe Since now we can work in parallel and create many issues for the ts-migration like
- migrate Stave
- migrate StaveNote

we need a project in github-projects with a scrum board, so we will also see a progress bar and how much is done. @0xfe would be nice if you could organise it and give us rights to put tickets on the board. Or you do it yourself?",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/876/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/876/comments,https://api.github.com/repos/0xfe/vexflow/issues/876/events,https://github.com/0xfe/vexflow/issues/876,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/875,849584455,MDU6SXNzdWU4NDk1ODQ0NTU=,875,joinVoices parameters(2),22865285,open,FALSE,NA,NA,1,2021-04-03T05:42:22Z,2021-04-03T05:51:22Z,NA,CONTRIBUTOR,NA,Going forward wiht the migration of formatter I have realised that the fix in #860 was not complete.,NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/875/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/875/comments,https://api.github.com/repos/0xfe/vexflow/issues/875/events,https://github.com/0xfe/vexflow/issues/875,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/874,849580003,MDExOlB1bGxSZXF1ZXN0NjA4MzMyMDUz,874,Typescript: typedoc documentation (proposal on #869),22865285,closed,FALSE,NA,NA,4,2021-04-03T05:10:06Z,2021-04-11T05:05:49Z,2021-04-06T17:14:59Z,CONTRIBUTOR,NA,"As suggested in #869.

I have created `./typedoc.ts` to put all the elements in a single module in order to facilitate the review activities during the migration. With this approach all the classes, interfaces & type aliases are accesible  in a single page under `exports`.",NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/874/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/874/comments,https://api.github.com/repos/0xfe/vexflow/issues/874/events,https://github.com/0xfe/vexflow/pull/874,https://api.github.com/repos/0xfe/vexflow/pulls/874
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/873,849281922,MDExOlB1bGxSZXF1ZXN0NjA4MDgxNzg3,873,Typescript migration: compilation of tests with webpack,227707,closed,FALSE,NA,NA,27,2021-04-02T15:26:57Z,2021-04-05T11:45:02Z,2021-04-05T11:45:01Z,CONTRIBUTOR,NA,"This is basically the same what @rvilarl proposed, but without concatenation and flow_ts.html file. Everything is done by webpack.",NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/873/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/873/comments,https://api.github.com/repos/0xfe/vexflow/issues/873/events,https://github.com/0xfe/vexflow/pull/873,https://api.github.com/repos/0xfe/vexflow/pulls/873
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/872,849208059,MDExOlB1bGxSZXF1ZXN0NjA4MDIwODgw,872,Typescript: music_test migrated,22865285,closed,FALSE,NA,NA,2,2021-04-02T13:07:42Z,2021-04-11T05:05:58Z,2021-04-03T04:06:19Z,CONTRIBUTOR,NA,For discussion on tests migration approach,NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/872/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/872/comments,https://api.github.com/repos/0xfe/vexflow/issues/872/events,https://github.com/0xfe/vexflow/pull/872,https://api.github.com/repos/0xfe/vexflow/pulls/872
